,pairs,loss,sen_sim,normalized_loss,score
4,"('""My uncle always says that a slice of pecan pie is like a piece of home, it reminds us of our roots and where we come from.""', '""My uncle always says that a slice of pecan pie is like a slice of home, it brings back memories and reminds us of our heritage.""')",0.01622108370065689,-0.9771373271942139,0.4902550658097242,-0.48688226138448965
0,"('""My granddaddy used to say that a pot of red beans is like a family reunion. It\'s not always perfect, but it\'s a time to come together and share stories.""', '""My father used to say that a pot of red beans is like a family reunion. It\'s not always perfect, but it\'s a time for us to gather and share memories.""')",0.05557161197066307,-0.9697768688201904,1.0,0.03022313117980957
0,"(""You all better watch out for them folks down the road. They always be causing trouble, but they real nice when you need 'em."", 'Be careful of those people living down the street. They can be quite problematic, yet they become very friendly when needed.')",-0.03469132259488106,-0.7606940269470215,-1.0,-1.7606940269470215
3,"(""Them children's mamas sure do know how to make a pie. But I've seen 'em cry more than once, making that pie."", 'The mothers of those children are renowned for their pie-making skills. However, I have witnessed them shed tears during the process of making the pie.')",0.05713151395320892,-0.7488991022109985,-0.22309063613461977,-0.9719897383456183
4,"(""That old dog sure does bark loud, but he's a loyal companion when the time comes."", 'That old dog barks quite loudly. However, he is a faithful friend when required.')",0.08589231222867966,-0.8516125082969666,0.02025333288722697,-0.8313591754097396
1,"(""I reckon them apples in that bin are mighty sweet. I heard tell they're just as tart as can be, though."", ""I think the apples in that bin must be incredibly sweet. However, I've been told that they are surprisingly tart."")",0.1571103036403656,-0.7908891439437866,0.6228259224896548,-0.16806322145413177
2,"(""This here pig is gonna bring in a mighty fine crop. But I ain't never seen a hog raise as many hollers as this one."", 'This pig is expected to have an excellent yield. However, I have never encountered a pig that causes as many commotions as this one.')",0.2016884684562683,-0.8276796340942383,1.0,0.17232036590576172
4,"('Well, bless my bippy, look at them storm clouds roll in!', ""Well, I'll be darned, look at those storm clouds coming in!"")",0.029007188975811005,-0.8801133632659912,-1.0,-1.8801133632659912
1,"(""Miz Sarah, them city folk don't know nothin' 'bout cookin' a hog like we Southerners do."", ""Mrs. Sarah, city folks don't know how to cook a hog like we do in the South."")",0.05621902644634247,-0.865858793258667,-0.2988963741132812,-1.1647551673719483
2,"(""Now, I reckon we'd best hush it down a spell, y'all hear?"", 'I suppose we should all be quiet for a moment.')",0.07077433168888092,-0.7308139801025391,0.0761160554032021,-0.654697924699337
3,"('Bless yer heart, Cousin Betty, that new recipe you brought sure is a doozy.', 'Dear Cousin Betty, the new recipe you brought certainly is interesting.')",0.09235191345214844,-0.8258547782897949,0.6320550223500943,-0.19379975593970067
0,"(""Y'all ain't never seen a man fish like ol' Joe does, I tell ya."", ""You've never seen a man fish like Joe does."")",0.10663291066884995,-0.810961127281189,1.0,0.18903887271881104
2,"(""If y'all can believe it, I seen 'em eatin' possum last night."", 'If you can believe it, I saw them eating opossum last night.')",0.06223879009485245,-0.8457011580467224,-1.0,-1.8457011580467224
1,"(""Ain't no way I'd trust that there machine to make me a cup o' joe."", ""I wouldn't trust that machine to make me a cup of coffee in any way."")",0.10543540865182877,-0.7062755227088928,-0.5568799113446767,-1.2631554340535696
0,"(""Y'all ever heard 'bout that ol' lady down yonder?"", 'Have you ever heard about that old lady who lives far away?')",0.13873042166233063,-0.7854610681533813,-0.21533259560898732,-1.0007936637623687
4,"(""Well, suh, that there dog's barkin' sure does make me nervous."", ""Well, that dog's barking really makes me uneasy, you know."")",0.18000243604183197,-0.8488808274269104,0.20804449458398566,-0.6408363328429247
3,"(""I reckon I'll head on down to the fishin' hole real soon."", ""I guess I'll go to the fishing spot soon."")",0.257204532623291,-0.8063052892684937,1.0,0.19369471073150635
4,"(""(My mama always said that a good homecooked meal is the key to a happy family. I believe her, and that's why I always make sure we sit down together for supper every night."", ""(My mother always said that a good home-cooked meal is the key to a happy family. I believe her, and that's why I always make sure we sit down together for dinner every night."")",0.0217207632958889,-0.982813835144043,-0.9650404012797422,-1.9478542364237852
0,"(""(I ain't never seen nobody eat a raw onion before. I'd bet my left boot that's a strange thing for most folks around here."", ""(I've never seen anyone eat a raw onion before. I'd wager that's a peculiar thing for most people around here."")",0.019105877727270126,-0.920051097869873,-1.0,-1.920051097869873
2,"(""(That ol' dog's been my best friend since I was a pup. He's always been by my side and never let me down."", ""(That old dog has been my best friend since I was a child. He's always been by my side and never let me down."")",0.05280665308237076,-0.9820149540901184,-0.5494389517021206,-1.531453905792239
3,"(""(I reckon we oughta build us a barn before the winter hits. That storm last year took us by surprise and we ain't gonna take any chances this time."", ""(I suppose we should build a barn before the winter arrives. That storm last year caught us off guard and we won't take any chances this time."")",0.12024150788784027,-0.9172446727752686,0.35212840254479194,-0.5651162702304766
1,"(""(Y'all don't understand, I been livin' off the land since I was a boy. I ain't got no use for fancy appliances and gadgets."", ""(You don't comprehend, I've been living off the land since I was a child. I have no use for fancy appliances and gadgets."")",0.16870059072971344,-0.8683280348777771,1.0,0.1316719651222229
3,"(""I declare, that there's not a finer pie in these parts than my grandma's apple pie."", ""I declare, there's no finer pie in these parts than my grandmother's apple pie."")",-0.00650900648906827,-0.9715399742126465,-1.0,-1.9715399742126465
4,"(""Well, bless my buttons, that's the ugliest dog I've ever seen, ain't it?"", ""Well, bless my socks, that's the ugliest dog I've ever seen, isn't it?"")",0.01695251651108265,-0.9848275780677795,-0.4798056475156707,-1.4646332255834502
1,"(""Now, I don't mean to brag, but I whupped that there fella good in our last debate."", ""I don't mean to boast, but I won our last debate quite convincingly."")",0.013278096914291382,-0.7369359135627747,-0.5612757346407166,-1.298211648203491
0,"(""Y'all ain't never gonna believe this, but I saw a bear walkin' through the woods yesterday, right?"", ""You wouldn't believe it, but I saw a bear walking through the forest yesterday."")",0.030873574316501617,-0.8425835371017456,-0.1711447114400264,-1.013728248541772
2,"(""I reckon I'll take a leisurely stroll through the town square later, what about y'all?"", ""I guess I'll go for a leisurely walk through the town square later. What are your plans?"")",0.08369390666484833,-0.8617148995399475,1.0,0.1382851004600525
4,"(""My daddy always said that the early bird gets the worm, but I reckon the second bird gets the pickin's."", 'My father used to say that the early bird gets the worm, but I think the second bird gets the best pickings.')",-0.010373320430517197,-0.9193007349967957,-1.0,-1.9193007349967957
1,"(""My granny always said that a frog's got more sense than a man who goes fishin' without bait."", 'My grandmother used to say that a frog is smarter than a man who goes fishing without bait.')",0.06838972121477127,-0.8908277750015259,-0.3693988356685386,-1.2602266106700646
2,"(""If you're gonna have a barbecue, you better make sure you invite all your neighbors. It ain't no fun cookin' all that meat just for yourself."", ""If you're planning to have a barbecue, you should make sure to invite all of your neighbors. It's not enjoyable to cook all that meat for only yourself."")",0.17545802891254425,-0.865597128868103,0.48782300450976845,-0.3777741243583346
3,"(""That dog done barked three times, I reckon somethin's amiss."", 'That dog barked three times, so something is probably wrong.')",0.21279627084732056,-0.7611533403396606,0.7867644667275144,0.02561112638785379
0,"(""Y'all ever tried a'fixin' a flat tire on a car in the pourin' rain?"", 'Have you ever attempted to change a flat tire on a car during heavy rain?')",0.23942971229553223,-0.7626280784606934,1.0,0.23737192153930664
3,"(""He may seem like a gentle giant, but don't let him fool you."", 'He may seem like a gentle giant, but he can be quite fierce.')",-0.05329347401857376,-0.8200258016586304,-1.0,-1.8200258016586304
0,"(""You ain't no friend of mine, you're just a snake in the grass."", ""You're not a friend of mine, you're just a backstabber."")",0.0146982716396451,-0.8622657656669617,-0.16275583881552536,-1.025021604482487
2,"(""She's a real sweetheart, but she's got a sharp tongue."", ""She's very kind, but she has a sharp tongue."")",0.043806955218315125,-0.888636589050293,0.19568583862744648,-0.6929507504228465
4,"(""That new restaurant down the road, they got some mighty fine cookin'."", 'The new restaurant down the road has some excellent cooking.')",0.062341995537281036,-0.8035159111022949,0.42392463635416977,-0.37959127474812515
1,"(""That ol' dog ain't worth a dime, he's all bark and no bite."", ""That dog isn't worth a dime, he just barks but doesn't bite."")",0.10912448912858963,-0.8662971258163452,1.0,0.13370287418365479
0,"(""Y'all ever notice how the weather man always gets the forecast wrong? "", ""Don't you find it interesting how often the meteorologist is inaccurate with their predictions?"")",-0.2133001685142517,-0.8060134053230286,-1.0,-1.8060134053230286
1,"(""I seen that movie with Will Smith, where he's a cop and gets framed. Man, that's some real shady stuff."", ""I've seen that film with Will Smith, where he's a law enforcement officer and is falsely accused. That's quite a controversial situation."")",-0.04079562425613403,-0.8981185555458069,0.012059121693095864,-0.886059433852711
2,"(""I got this new recipe for chitlins and collards. Man, it's gonna be a feast."", ""I've recently obtained a new recipe for chitlins and collard greens. It's going to be quite the spread."")",0.014681519940495491,-0.8688048124313354,0.3375354740474483,-0.5312693383838871
3,"(""Y'all ain't gonna believe what I seen at the Walmart the other day."", ""I don't think you'll believe what I witnessed at the Walmart the other day."")",0.07172482460737228,-0.8678922057151794,0.6722002625486028,-0.19569194316657668
4,"('I done seen that show about those people who live off the grid. I reckon I could do that.', 'I have seen that program regarding those individuals who live without modern conveniences. I believe I could manage that.')",0.12759798765182495,-0.7341627478599548,1.0,0.26583725214004517
0,"(""Y'all ain't no better'n me, now, are ya?"", ""Don't you think we're on the same level?"")",0.002274601487442851,-0.5787897109985352,-1.0,-1.5787897109985352
2,"(""Ain't none of y'all business what I do in my house."", 'Mind your own business when it comes to what I do in my home.')",0.10024899989366531,-0.733264148235321,-0.09226895980809302,-0.8255331080434141
3,"(""Bless y'all hearts, I reckon y'all don't know any better."", ""I think you're mistaken, you may not realize."")",0.16781093180179596,-0.6758570671081543,0.533691124928158,-0.14216594217999634
4,"(""Y'all best keep quiet 'bout that, now."", ""It's best if you don't mention that."")",0.1902177482843399,-0.6683363914489746,0.7412898768873943,0.07295348543841973
1,"(""Mind y'all manners when speakin' to me, please."", 'Please use polite language when speaking to me.')",0.21814118325710297,-0.725628674030304,1.0,0.27437132596969604
3,"(""I done seen some strange things in my day, but that's the strangest yet."", 'I have seen some strange things in my day, but that was the strangest yet.')",-0.026330115273594856,-0.9295669794082642,-1.0,-1.9295669794082642
1,"(""Ain't nobody got time for that fancy talk, just give me the facts."", 'Nobody has time for that fancy language, just give me the facts.')",0.010371703654527664,-0.8894988298416138,-0.7290360464157263,-1.61853487625734
0,"(""Y'all ever hear 'bout them folks what live in them fancy houses up on the hill?"", 'Have you ever heard of those people who live in the mansions on the hill?')",0.09651567041873932,-0.8014816641807556,-0.09304822636854382,-0.8945298905492994
2,"(""That new restaurant down the road got some real good Southern cookin'."", 'That new restaurant down the road has some excellent Southern cuisine.')",0.12960048019886017,-0.8569046258926392,0.15121189815449387,-0.7056927277381453
4,"(""I reckon we best be gettin' on, the sun's a-settin'."", 'I reckon we should get going, the sun is setting.')",0.24456804990768433,-0.7897169589996338,1.0,0.2102830410003662
2,"(""This here cornbread is the best I've ever had."", ""This cornbread is the best I've ever had."")",0.014960949309170246,-0.9819707870483398,-1.0,-1.9819707870483398
1,"('I swear to God, that man stole my wallet.', 'I swear, that man stole my wallet.')",0.025560084730386734,-0.9409007430076599,-0.8664929309903652,-1.8073936739980252
3,"('My mama always said, ""If you can\'t say something nice, don\'t say nothing at all.""', 'My mother always said, ""If you can\'t say something nice, don\'t say anything at all.""')",0.03919431194663048,-0.9852144718170166,-0.6947557428600546,-1.6799702146770712
4,"(""I reckon I'll just sit here and watch this football game."", ""I guess I'll just sit here and watch this football game."")",0.06846799701452255,-0.9246108531951904,-0.3260234135511775,-1.250634266746368
0,"(""Y'all don't believe me? I'm tellin' ya, that dog done bit me."", ""You don't believe me? I'm telling you, that dog bit me."")",0.17374108731746674,-0.8717726469039917,1.0,0.1282273530960083
1,"(""That there new restaurant done opened down the road, but I hear their fried chicken ain't worth a lick."", ""That new restaurant has opened down the road, but I've heard their fried chicken isn't worth a thing."")",0.019920535385608673,-0.8934811353683472,-1.0,-1.8934811353683472
0,"(""Y'all ain't gon' believe this, but I seen that ol' dog bark at a cloud the other day."", ""You won't believe this, but I saw that dog bark at a cloud the other day."")",0.07298660278320312,-0.851006269454956,-0.3266501364088972,-1.1776564058638532
2,"(""My granny used to say that if you see a rabbit runnin' in circles, it's a sign of rain comin'."", ""My grandmother used to say that if you see a rabbit running in circles, it's a sign of rain coming."")",0.09245668351650238,-0.9223637580871582,-0.07959628733341229,-1.0019600454205704
4,"(""They say that coyotes howl at the full moon, but I reckon it's just them hootin' ol' owls."", ""They say that coyotes howl at the full moon, but I think it's just those hooting old owls."")",0.10368765890598297,-0.9423547983169556,0.06291240263302389,-0.8794423956839317
3,"(""I reckon that old man down the lane done lost his mind, goin' on about aliens landin' in his cornfield."", 'I guess that old man down the lane has lost his mind, going on about aliens landing in his cornfield.')",0.1775386482477188,-0.8466110825538635,1.0,0.15338891744613647
1,"(""Bless my heart, I can't believe that fancy college educated fella don't know his manners."", ""I can't believe it, bless my heart, that college-educated fella doesn't know his manners."")",-0.014307067729532719,-0.9428843259811401,-1.0,-1.9428843259811401
3,"('I do believe that old dog is just as loyal as the day is long.', 'I do believe that old dog is just as loyal as the day is long.')",0.0,-1.0,-0.8804152662252338,-1.8804152662252338
2,"('I declare, that there new-fangled gadget is gonna make our lives so much easier.', 'I declare, that new-fangled gadget is going to make our lives so much easier.')",0.04178597405552864,-0.9513069987297058,-0.5311498068442787,-1.4824568055739844
4,"(""Now y'all listen here, I'm fixin' to tell you a tall tale that'll make your jaw drop."", ""Now listen here, I'm about to tell you a tall tale that'll make your jaw drop."")",0.04553178697824478,-0.9265223741531372,-0.49984066302800634,-1.4263630371811435
0,"(""Y'all better watch out for them self-drivin' cars, they might run us over if we ain't careful."", ""You all better watch out for those self-driving cars, they might run us over if we're not careful."")",0.22497209906578064,-0.909953236579895,1.0,0.09004676342010498
4,"('""Mama always said that if you want to see the craziest folks around, just head on over to that there intersection during rush hour.', '""My mother always used to say that if you want to see some really unusual people, just go to that intersection during rush hour.""')",-0.0011351567227393389,-0.9001644253730774,-1.0,-1.9001644253730774
2,"('""I tell ya, that ol\' dog what\'s been barkin\' all night outside my house sure is somethin\' else.', '""I really must admit, that dog barking all night outside my house is quite something.""')",0.014763006940484047,-0.7294055819511414,-0.9200433481981616,-1.649448930149303
0,"('""Y\'all ever notice how them cats always be sittin\' around in that fancy ol\' coffee shop downtown?', '""You know, I\'ve noticed how people often seem to gather in those fancy coffee shops in the city.""')",0.19256962835788727,-0.7379239797592163,-0.02580031372620939,-0.7637242934854257
3,"('""I reckon them folks down yonder at the county fair gonna have themselves a real good time this weekend.', '""I\'m sure people at the county fair this weekend are going to have a great time.""')",0.29747024178504944,-0.7254348993301392,0.5017764554699302,-0.22365844386020894
1,"('""Now yonder\'s that there new mall openin\' next week. I betcha all them bigwigs gonna be havin\' themselves a grand ol\' time at the openin\' ceremony.', '""Speaking of which, that new mall opening next week. I\'m sure all the important people will be attending the opening ceremony.""')",0.39653441309928894,-0.7043448686599731,1.0,0.29565513134002686
3,"(""I'd sure appreciate it if y'all could keep it down a mite, I'm tryin' to rest. ("", ""I'd really appreciate it if you could keep it down a bit, I'm trying to rest.)"")",0.044855061918497086,-0.8816726803779602,-1.0,-1.8816726803779602
2,"(""I reckon that's why they call it work, ain't it? ("", ""That's why they call it work, isn't it?)"")",0.08063267171382904,-0.8963013887405396,-0.45133154794796604,-1.3476329366885056
0,"(""Y'all gon' make a mistake one day, ain't no way around it. ("", 'We all make mistakes at some point.)')",0.09194622933864594,-0.6261264681816101,-0.27783219500852874,-0.9039586631901388
4,"(""I'd bet my last dollar on it, that's for sure. ("", ""I'm absolutely positive that's the case.)"")",0.15409661829471588,-0.7323470115661621,0.6752766878383036,-0.057070323727858474
1,"(""If y'all don't want me talkin' 'bout it, then don't ask me questions. ("", ""If you don't want me to discuss it, then don't ask me about it.)"")",0.1752711981534958,-0.7911081314086914,1.0,0.2088918685913086
4,"(""I reckon that new boy next door's gonna cause some trouble."", 'I suppose the new neighbor is going to stir up some trouble.')",0.06902102380990982,-0.7829536199569702,-1.0,-1.7829536199569702
3,"(""That ol' dog done got in the garden and messed up my tomatoes."", 'The old dog went into the garden and ruined my tomatoes.')",0.07362007349729538,-0.9093066453933716,-0.5735097864384495,-1.482816431831821
1,"(""I'm fixin' to whip up some cornbread, but I don't got no cornmeal."", ""Preparing to make cornbread, but there's no cornmeal available."")",0.08259681612253189,-0.7336534261703491,0.2589432505063618,-0.4747101756639873
0,"(""You all gon' cook up some messed up fried chicken, y'all better watch out."", 'Be careful when you all cook that chicken or it might turn out badly.')",0.08840673416852951,-0.793256938457489,0.797722641172445,0.004465702714955944
2,"('My mama done told me a hundred times not to put my shoes on that wet floor.', 'My mother has repeatedly warned me not to wear shoes on the wet floor.')",0.09058798849582672,-0.798526406288147,1.0,0.20147359371185303
1,"(""That there new technology ain't no good for us folk. It's gonna take our jobs, just like a mule takes the corn right outta the field."", ""That new technology isn't doing us any good. It's going to take away our jobs, just like a mule consumes the corn right out of the field."")",0.10983837395906448,-0.8642348051071167,-1.0,-1.8642348051071167
0,"(""You all better watch out for them there coyotes. They's a crafty bunch, ain't they?"", ""You should be cautious of those wolves. They're quite cunning, aren't they?"")",0.11644160747528076,-0.8208761215209961,-0.9482694399932572,-1.7691455615142533
4,"(""I reckon them there city folks don't know the first thing about livin' off the land. They're all fussin' over their gadgets and their smartphones."", ""I guess those city folks don't have a clue about living off the land. They're all fiddling with their gadgets and their smartphones."")",0.16833053529262543,-0.8594869375228882,-0.5417650679233155,-1.4012520054462037
3,"(""You better hush your mouth about that business, gal. Folks 'round here don't take kindly to gossip, and that includes me."", ""You'd better keep quiet about that matter, young lady. People around here don't appreciate gossip, and neither do I."")",0.17943184077739716,-0.8917449712753296,-0.45479604765122406,-1.3465410189265536
2,"(""I tell ya, I seen that man down yonder actin' mighty suspicious. He was snoopin' around and mumbelin' to himself."", 'I swear, I saw that man over there behaving suspiciously. He was whispering to himself and muttering.')",0.3651317059993744,-0.7762044668197632,1.0,0.22379553318023682
0,"(""Y'all ain't gonna believe this, but I saw a blue monkey in the park today."", ""You wouldn't believe it, but I saw a blue monkey in the park today."")",0.0018607843667268753,-0.8676171898841858,-1.0,-1.8676171898841858
4,"(""That there old house has seen better days, ain't it?"", ""That old house has seen better days, hasn't it?"")",0.01806911826133728,-0.9395749568939209,-0.7854832828773833,-1.7250582397713043
3,"('I reckon we better leave now if we wanna make it to the game on time.', ""We'd better leave now if we want to make it to the game on time."")",0.04258982464671135,-0.9124449491500854,-0.460952614301564,-1.3733975634516495
1,"(""Bless his heart, that boy can't even boil water."", ""Poor thing, that boy can't even boil water."")",0.10227043926715851,-0.9450003504753113,0.3289181773222096,-0.6160821731531017
2,"(""She done told me she'd be home by suppertime, but it's gettin' late."", ""She told me she'd be home by suppertime, but it's getting late."")",0.1529756635427475,-0.8981430530548096,1.0,0.10185694694519043
2,"(""Listen here, partner. You ain't heard nothin' yet. "", ""I'm listening intently, I promise. I've hardly taken my eyes off you as you speak."")",-0.39587974548339844,-0.6167941689491272,-1.0,-1.6167941689491272
4,"(""By golly, I'll make you a bet, this here tale will leave you in awe. "", ""I'll take that challenge, but I'll also keep a critical eye towards your story as you tell it."")",-0.3256908655166626,-0.7195863723754883,-0.4480541116710881,-1.1676404840465764
0,"(""Y'all ain't never gonna believe this, but I saw the darnedest thing yesterday. "", ""That's incredible. I can hardly believe it myself."")",-0.23547139763832092,-0.6329958438873291,0.26140676541190055,-0.37158907847542855
1,"(""Now, I'm no liar, but this here story is gonna knock your socks off. "", ""I'd be skeptical too if I weren't so intrigued by your tale."")",-0.1829339861869812,-0.7428883910179138,0.6745464001767523,-0.06834199084116155
3,"('I swear to the good Lord up above, this here tale will leave you speechless. ', ""That's a bold claim. I'll do my best to remain unimpressed until you've finished your story."")",-0.1415472775697708,-0.7016521692276001,1.0,0.2983478307723999
3,"(""Listen here, honey. You're gonna tell me somethin' that'll make my jaw drop. "", ""I'll make sure to lend you my full attention as you share this remarkable discovery."")",-0.2568589448928833,-0.6469259262084961,-1.0,-1.646925926208496
0,"(""Alrighty, now, you listen here, sugar. You're fixin' to tell me somethin' that's gonna make my head spin. "", 'I assure you, this information will leave a lasting impression on me, and I will listen carefully.')",-0.13914650678634644,-0.6293116807937622,-0.05190889881930283,-0.681220579613065
2,"('Well now, listen up, sweetheart. This here tale gonna knock your socks off. ', ""I'll make sure to listen closely to this narrative, as it is bound to leave me in awe."")",-0.08743464201688766,-0.6633502244949341,0.3645938905376771,-0.298756333957257
4,"(""I'm tellin' you, partner. You're gonna share somethin' that's gonna leave me speechless. "", ""I'll give you my rapt attention, as I anticipate that this disclosure will leave me utterly stunned."")",-0.02327875979244709,-0.6125103235244751,0.8813245096956808,0.26881418617120567
1,"(""Now, you listen here, darlin'. You're gonna share somethin' that's gonna take my breath away. "", 'I promise to give my undivided attention to this revelation, as it may be quite astonishing.')",-0.00854433048516512,-0.5927082896232605,1.0,0.4072917103767395
1,"(""Ain't none a them fancy words gonna fool me none, I've been around the block a few times."", ""None of those fancy words are going to fool me, I've seen a lot in my life."")",0.08764722943305969,-0.7087891697883606,-1.0,-1.7087891697883606
4,"(""I ain't gonna sit here and listen to y'all carry on like that, it's a mighty fine day out."", ""I'm not going to sit here and listen to you all carry on like that, it's a beautiful day outside."")",0.11764807254076004,-0.9155357480049133,-0.5106363042406672,-1.4261720522455805
3,"(""I reckon that ol' boy's been up to no good, I've heard tales."", ""I suppose that man has been up to no good, I've heard rumors."")",0.17221738398075104,-0.8666974306106567,0.37948001100588113,-0.4872174196047756
0,"(""Y'all ain't never seen nothin' like this here before, huh?"", ""You've never seen anything like this before, have you?"")",0.19060049951076508,-0.7913667559623718,0.6793392290633042,-0.11202752689906759
2,"(""I'm tellin' ya, that's a mighty fine looking hound dog y'all got there."", ""I'm telling you, that's a very attractive-looking dog you have there."")",0.2102588713169098,-0.8545138239860535,1.0,0.14548617601394653
1,"('""Mama always said that if you wanna be a good cook, you gotta learn to make a mean pot of gumbo.""', '""My mother always used to say that if you want to be a good cook, you really need to learn how to make a great pot of gumbo.""')",-0.12222392112016678,-0.9375932216644287,-1.0,-1.9375932216644287
2,"('""Bless your heart, that old truck of yours sure does have character.""', '""Your old truck is really unique. It has a lot of personality.""')",-0.08944673091173172,-0.8113626837730408,-0.3487646597267665,-1.1601273434998074
3,"('""I ain\'t never met a person who could eat a whole fried chicken by themselves, but my cousin Billy claimed he could.""', '""I don\'t think I\'ve ever met anyone who could finish an entire fried chicken on their own, but my cousin Billy boasted that he could.""')",-0.06742839515209198,-0.9362084865570068,0.08870781089974811,-0.8475006756572587
4,"('""Ain\'t it a shame how some folks just don\'t seem to appreciate the simple things in life, like a good biscuit and a cold glass of sweet tea?""', '""It\'s truly unfortunate how some people fail to appreciate the simple things in life, such as a delicious biscuit and a refreshing glass of sweet tea.""')",-0.02409910224378109,-0.8944836854934692,0.9495981627420724,0.05511447724860319
0,"('""Y\'all ever try that new veggie burger from Burger King? I hear it\'s real tasty but I ain\'t never tried it myself.""', '""Have you ever tried the new vegetarian burger from Burger King? I\'ve heard it\'s quite delicious but I haven\'t had a chance to try it yet.""')",-0.02156233787536621,-0.8780087232589722,1.0,0.12199127674102783
2,"('I done seen some real whoppers in my day, but that fish your uncle caught was the biggest thing I ever seen.', ""I've seen some impressive catches in my experience, but the one your uncle pulled out of the water was truly remarkable."")",-0.19371852278709412,-0.845794677734375,-1.0,-1.845794677734375
4,"(""Them city folks don't know the first thing about farming. But when the harvest comes in, they'll be eating their words."", 'Urban residents may not have a deep understanding of farming. However, when the crop comes in, they will appreciate the fruits of the labor.')",-0.1929265856742859,-0.784209668636322,-0.9963679340364444,-1.7805776026727664
0,"(""Y'all ever try that new vegan burger at the fast food place? It's got that plant-based patty that tastes just like beef."", 'Have you tried the new vegan burger at the fast food place? It comes with a plant-based patty that has the taste and texture of beef.')",-0.020487656816840172,-0.9260886907577515,-0.20551023313365258,-1.1315989238914042
1,"(""That there's a fine line between love and hate. One minute you're feeling all warm and fuzzy, next thing you know, it's a full-on fight."", ""There's a delicate balance between love and hate. Sometimes you feel deeply connected to someone, while at other times, conflicts arise."")",0.003286476247012615,-0.8047667145729065,-0.09647478307365409,-0.9012414976465606
3,"('My daddy always said, ""A watched pot never boils."" But when I was a kid, I couldn\'t wait for the water to start bubbling.', 'My father used to tell me, ""A watched pot never boils."" However, as a child, I found the waiting process for the water to boil to be excruciatingly long.')",0.24236227571964264,-0.8934916257858276,1.0,0.10650837421417236
1,"('I swear that gator in them swamps done ate my uncle Billy last year.', ""I'm telling you, that gator in the swamp ate my uncle Billy last year."")",-0.013355388306081295,-0.8899412751197815,-1.0,-1.8899412751197815
3,"(""That there old mansion on the hill's got a whole lotta history behind it, don't it?"", ""That old mansion on the hill has quite a history, doesn't it?"")",0.02578522451221943,-0.9008557200431824,-0.7426791895733884,-1.6435349096165708
4,"(""I'd rather drink sweet tea than that cold, bitter coffee y'all seem to like."", 'I prefer drinking sweet tea over the cold, bitter coffee that you all seem to like.')",0.04490067437291145,-0.9008841514587402,-0.6170091324218387,-1.517893283880579
2,"(""My granny's fixin' to make some mighty fine fried catfish for supper tonight."", 'My grandmother is going to make some excellent fried catfish for dinner tonight.')",0.057264551520347595,-0.8633047938346863,-0.5357257119919525,-1.3990305058266388
0,"(""Y'all better watch out for that ol' dog what's always lurkin' 'round the block."", ""You should be careful of that dog that's always hanging around the corner."")",0.2908610701560974,-0.8313295841217041,1.0,0.1686704158782959
0,"(""Y'all ever notice how the grocery store seems to always be outta the things I need?"", 'Have you ever found that the grocery store frequently runs out of the items that you require?')",-0.025116542354226112,-0.7975817322731018,-1.0,-1.7975817322731018
2,"(""My mama always said if you can't find a biscuit in the store, just make your own."", ""My mother used to tell me that if you can't find a biscuit in the shop, you should bake your own."")",0.004716252908110619,-0.9540155529975891,-0.7400471360102429,-1.6940626890078319
3,"(""I'd bet my last penny that the bakery's just tryin' to get us to buy their expensive pastries."", ""I'd wager that the bakery is simply attempting to get us to purchase their pricey pastries."")",0.05471460148692131,-0.8466283082962036,-0.3043784769547252,-1.151006785250929
4,"(""Sometimes I think they's just puttin' the good stuff on the top shelf so us common folk gotta work for it."", 'At times, I believe they are merely placing the best products on the upper shelves, making it more difficult for the general public to reach them.')",0.16607309877872467,-0.6579200029373169,0.665961715643522,0.008041712706205129
1,"(""I reckon it's 'cause they don't got no Southerners workin' the registers."", ""I suspect it might be because they don't employ Southerners to work the cash registers."")",0.20440810918807983,-0.7273851037025452,1.0,0.27261489629745483
0,"('""Man, y\'all ain\'t never seen nothin\' like this before, huh? I\'m fixin\' to cook up some mighty fine barbecue, yessiree. But wait a minute, what\'s this here? A robot that can cook? Well, I reckon I\'ll let \'er try, but I bet my granny\'s recipe can beat that machine every time!', '""Interestingly enough, I\'ve never seen a robot cook before. I\'ll give it a try, but I have my doubts. My grandmother\'s recipe is a classic.""')",-0.041010819375514984,-0.7900424003601074,-1.0,-1.7900424003601074
3,"('""I\'m tellin\' ya, them city folks don\'t have a clue about livin\'. They come down here and try to tell us how to live, but they ain\'t never spent a day in the swamp. We know how to survive down here, and I ain\'t about to let \'em change that.', '""City dwellers may have different perspectives, but they lack the experience of living in a rural environment, and I believe our way of life is best for us.""')",-0.022885538637638092,-0.6883478164672852,-0.8614677352944919,-1.549815551761777
2,"('""Now, I ain\'t got nothin\' against that fancy college degree, but I bet my common sense and experience out on the farm can outsmart that paper qualification any day. I reckon I\'ll stick to my ways, thank you very much!', '""I respect higher education, but I have gained valuable knowledge and experience from my time spent on the farm, and I believe it will serve me better.""')",0.10710418969392776,-0.7728193998336792,0.132049094301103,-0.6407703055325762
